lat,lon,blue,green,red,nir,swir1,swir2,ndvi,evi,savi,ndmi,nbr,elevation,slope,n_images,agbd_tonnes_per_ha
-12.93889221734488,16.920588961120764,535.0,836.3333333333334,1219.0,2550.0,3203.0,2195.5,0.333832323551178,0.5727642174414299,0.5014344517899464,-0.1322326809167862,0.049767505377531,1637,4.747375965118408,77,10.905496
-12.9380623312482,16.92121781743851,533.5,801.0,1228.0,2424.0,3134.0,2172.0,0.315469741821289,0.5495960799894053,0.4721054919576872,-0.1400570273399353,0.0403789766132831,1635,0.9274099469184875,77,41.182293
-12.937232429933015,16.921846581184347,484.0,689.5,951.0,2122.0,2726.0,1792.0,0.3650030195713043,0.6778765444792682,0.5483747739357309,-0.1354435980319976,0.0559590086340904,1633,2.116292953491211,77,54.90182
-12.935156902883076,16.92341837333058,486.8571428571428,680.6,986.0,2277.6,2674.0,1841.0,0.3614939153194427,0.6351059776028559,0.5413826956504154,-0.0881789103150367,0.1188294664025306,1627,2.999059200286865,77,11.6960945
-12.888242514762457,16.95890959967518,373.0,527.5,478.5,2017.0,1705.0,919.5,0.5933626294136047,1.800479469513816,0.8898548596340328,0.0690990835428237,0.3614824712276459,1518,2.08384370803833,38,40.54648
-12.887827724469298,16.959223450784666,381.0,521.5,553.0,1907.0,2151.0,1296.0,0.5815843939781189,1.5317567248144472,0.8722155366744397,-0.018379358574748,0.2241575717926025,1521,2.7802884578704834,38,13.780872
-12.88699803177941,16.959851298885244,549.5,735.0,1066.0,2108.5,2894.0,2017.0,0.3058546483516693,0.5458072972083756,0.458712443966848,-0.1708414554595947,0.0333017297089099,1523,5.980735778808594,38,6.166942
-12.884507326763064,16.96173614389082,396.5,561.5,706.5,1914.0,1970.0,1193.0,0.4518796503543854,1.0894552726202469,0.6776840901282608,-0.0355237945914268,0.2227189242839813,1515,5.860767841339111,38,5.2182217
-12.884093220199995,16.962050032644786,387.5,529.5,525.0,1845.0,1561.5,1033.5,0.5627421140670776,1.6118071578413455,0.8439596111546845,0.0509805232286453,0.2736918926239013,1520,4.835281848907471,38,60.732483
-12.883679203339836,16.96236390973968,376.0,545.0,509.0,2035.0,1673.0,926.5,0.6090380549430847,1.8472188797955649,0.913368051610637,0.1425950527191162,0.4232284724712372,1520,4.226097106933594,38,33.97455
-12.882851114288473,16.962991727859286,599.0,801.0,857.5,2094.0,2142.0,1413.0,0.4923243522644043,1.5112911474738868,0.738359719591678,0.0402303151786327,0.276580661535263,1536,11.27077579498291,38,71.91607
-12.879534959026248,16.965504526201755,553.5,764.0,1089.0,2184.0,2928.0,1972.5,0.3047038614749908,0.55241782984754,0.4569879711823613,-0.1637681424617767,0.0415022522211074,1543,9.602494239807127,38,7.3418417
-12.879119898914082,16.965818796653053,608.5,858.5,1187.0,2294.0,2878.5,2061.5,0.3088326752185821,0.5769211890818919,0.4631827835865648,-0.1264152973890304,0.0522991344332695,1539,4.83519458770752,38,17.474478
-12.878705244284722,16.96613292145837,413.0,575.5,710.5,1911.0,2270.5,1485.5,0.4553767740726471,1.0892534079848035,0.682941700702709,-0.1021970361471176,0.1215282380580902,1542,4.7233171463012695,38,4.688114
-12.877460515315878,16.96707546749564,384.5,574.0,599.0,2135.0,1821.5,1040.5,0.5454927682876587,1.37811077735139,0.8180839483170861,0.0475662313401699,0.3236400485038757,1538,5.763855457305908,38,33.087284
-12.874142953371866,16.969587596997112,367.0,502.5,634.0,1600.0,1982.0,1196.5,0.4345201551914215,1.0428275458314988,0.6516294644182951,-0.1009494215250015,0.1536058038473129,1552,5.547544956207275,38,5.8850527
-12.87372892827834,16.969901325841064,433.0,560.0,723.5,1652.5,2057.5,1224.5,0.3794374763965606,0.9577492813331808,0.5690373197017787,-0.0812764167785644,0.1503710299730301,1552,8.75316333770752,38,5.995237
-12.873314901810868,16.970215044349494,486.0,649.5,843.0,1965.0,2244.5,1340.0,0.4171416461467743,0.9157255692410152,0.6255884173325583,-0.0374751351773738,0.1956422477960586,1565,7.482752799987793,38,64.25917
-12.872072469487572,16.97115626234771,451.0,591.5,794.0,1898.0,2192.0,1421.0,0.3864363133907318,0.779770140194538,0.5795457097936474,-0.0889497399330139,0.1525492072105407,1577,5.092429161071777,38,43.11251
-12.863354462241409,16.977752276447223,375.0,523.5,558.0,1775.0,1680.0,1156.0,0.4937341511249542,1.4610309648038131,0.7404088080777369,-0.0198491495102643,0.167089581489563,1577,2.6554174423217773,38,10.7302065
-12.822276510970658,17.008848301377597,550.5,743.5,898.0,2046.0,2409.5,1523.5,0.4039313197135925,0.9858563003725554,0.605785607891444,-0.0617135800421237,0.1594741195440292,1537,7.3788604736328125,38,29.951311
-12.82186119830755,17.009162285254224,375.5,557.5,512.5,2051.0,1884.5,1047.0,0.6623075008392334,1.756994382906767,0.9932834014497328,0.0942185521125793,0.3766115605831146,1530,2.7802884578704834,38,47.684258
-12.821445811938984,17.009476290753824,368.5,537.5,527.0,2014.0,1905.0,1052.5,0.6077393889427185,1.7452654324760144,0.9114181013620964,0.0939199551939964,0.3631390631198883,1527,4.225254058837891,38,26.815262
-12.820614818736034,17.010104451792248,519.5,639.0,757.5,1700.0,2142.0,1455.0,0.3846070170402527,1.038429472983037,0.5767925031284009,-0.100741297006607,0.1086716800928115,1522,5.762591361999512,38,77.90885
-12.777511157842268,17.04278401133594,436.5,593.5,711.0,1702.0,2120.0,1449.0,0.3858847916126251,0.9572305251249424,0.5787042940488015,-0.1206343173980712,0.0686671659350395,1533,5.0907745361328125,38,34.964806
-12.696165330805965,17.104305109474446,462.3333333333333,668.0,655.0,2520.0,1986.0,1186.0,0.5837047100067139,1.544208120935138,0.8754319660479215,0.0882079824805259,0.3444268703460693,1442,8.045575141906738,69,41.590267
-12.695752301928191,17.104619066839465,461.6666666666667,605.0,678.0,2122.0,2121.0,1488.0,0.4421471059322357,0.9520307785049024,0.663110896214459,-0.0730523094534874,0.1504975855350494,1447,8.924766540527344,69,6.899675
-12.695338473063575,17.104933331744395,438.3333333333333,606.0,753.5,1928.5,2163.5,1340.0,0.3892435431480407,0.857178450730425,0.5837597604248719,-0.0853372067213058,0.1791729778051376,1451,10.695892333984377,69,23.931778
-12.676271734804256,17.11938715254216,344.75,553.5,492.0,2435.0,2000.0,1246.0,0.6602209806442261,1.8250966324336595,0.990160538581046,0.0917347893118858,0.3197913765907287,1528,5.08901834487915,69,47.60393
-12.675857212452604,17.1197006841061,341.6666666666667,529.0,419.0,2427.333333333333,1637.6666666666667,852.0,0.6947176456451416,2.034784402679995,1.0418867237297396,0.2020042091608047,0.4623010456562042,1526,7.17517614364624,69,48.32882
-12.67295366141188,17.12189575296036,567.2,836.8,1150.0,2250.0,2886.0,2013.5,0.339712917804718,0.5959654268543508,0.5097711634314461,-0.1142771914601326,0.0667311400175094,1523,2.1145033836364746,69,14.77038
-12.48743318436137,17.262045953569206,490.0,658.0,720.0,2232.0,2291.0,1583.0,0.4968986809253692,1.1112613221576315,0.7452196382428941,-0.0365934781730175,0.2113975584506988,1396,0.9498760104179382,31,4.688114
-12.48411121726916,17.26455152782487,440.0,584.0,633.0,1872.0,1866.0,1356.0,0.445082277059555,1.0115702479338844,0.6674956954275875,-0.050587635487318,0.135755255818367,1395,3.794250965118408,31,5.1109376
-12.482035756426724,17.26611777589754,502.0,644.0,988.0,1960.0,2847.0,1917.0,0.3333333432674408,0.6933369374239762,0.4999216914643696,-0.180595189332962,0.0159211531281471,1405,1.3274041414260864,31,20.736746
-12.481620240228503,17.2664311674885,448.0,628.0,874.0,2016.0,2665.0,1730.0,0.3742574155330658,0.8184199039720647,0.5612935159214651,-0.1474703997373581,0.0723860561847686,1403,5.859805107116699,31,26.967028
-12.481204679919331,17.266744565983437,539.0,766.0,1118.0,2190.0,2664.0,1803.0,0.3313609361648559,0.5766886125335284,0.4969679041561899,-0.1124769523739814,0.1008985862135887,1399,4.998817920684815,31,18.852442
-12.479543105463776,17.267997784269582,628.0,832.0,1246.0,2388.0,2824.0,1780.0,0.308162122964859,0.5799527372981489,0.4621790423317141,-0.0906985700130462,0.1350826025009155,1404,8.486793518066406,31,6.310342
-12.47912817383305,17.26831087872765,618.0,835.0,1198.0,2274.0,2894.0,1886.0,0.2795031070709228,0.5039385982629772,0.4191954834156669,-0.1332950890064239,0.0810007452964782,1411,2.8474538326263428,31,5.4315615
-12.478297875545971,17.268937121323532,547.0,773.0,1224.0,2336.0,2988.0,2022.0,0.3077777922153473,0.5225429164308621,0.4616025552006666,-0.1276635229587555,0.0653994083404541,1414,2.6533658504486084,31,6.5335402
-12.477882553848186,17.26925024721587,607.0,875.0,1340.0,2472.0,3155.0,2319.0,0.2851669490337372,0.4822851330734023,0.4276918867150089,-0.1285952925682068,0.0263498928397893,1414,4.220679759979248,32,16.479338
-12.475805016361582,17.270815515542434,477.0,667.0,1014.0,2098.0,2576.0,1690.0,0.3453724682331085,0.5666538609296965,0.5179751733032403,-0.1096642911434173,0.1015241518616676,1413,2.083142042160034,32,5.0277524
-12.47538936574629,17.27112845901965,514.0,703.0,1118.0,2136.0,2632.0,1803.0,0.2930927276611328,0.4672619047619047,0.4395706952869808,-0.1337630897760391,0.0708580240607261,1413,3.396324157714844,32,14.350623
-12.47497370897834,17.271441351010232,471.0,636.0,985.0,1870.0,2878.0,2051.0,0.3143056035041809,0.5291222313371615,0.4713763702801461,-0.2183255553245544,-0.0512692891061306,1412,3.823956489562988,32,19.322508
-12.474558032668805,17.271754200883112,397.0,556.0,652.0,2042.0,2544.0,1690.0,0.5149418115615845,1.1452470293933708,0.772291240761126,-0.0949720665812492,0.1031790301203727,1411,3.823956251144409,32,26.784803
-12.467911376659613,17.276755954863944,337.5,472.5,509.5,1877.0,2262.0,1442.5,0.556003749370575,1.358452789192834,0.8338204246616392,-0.1041328683495521,0.1140683218836784,1419,4.220548629760742,32,10.857703
-12.467496006884504,17.277068658231766,418.5,573.5,741.5,1924.0,2441.0,1559.0,0.460747629404068,0.9617903394948044,0.6909799451649672,-0.1065043956041336,0.1137227118015289,1420,6.608556270599365,32,26.390198
-12.46624945792812,17.2780071652841,736.5,1053.0,1407.0,3017.0,3864.5,2735.5,0.404000848531723,0.7612984667396098,0.6059364110872993,-0.097589373588562,0.074426844716072,1419,2.847313642501831,32,5.72226
-12.465834115369663,17.278320042448414,754.0,960.5,1338.0,2110.0,2816.0,2443.5,0.1904672235250473,0.3698068407829438,0.2856643651297493,-0.1762256920337677,-0.0957830995321273,1422,2.8473074436187744,32,17.112783
-12.465003559113734,17.27894592399653,336.0,450.5,523.5,1560.0,1725.5,1241.0,0.5181334614753723,1.3384174238319355,0.7770024533126495,-0.0441115945577621,0.1190364211797714,1422,4.2205119132995605,32,33.524742
-12.464173154266431,17.279571959910527,441.0,576.5,801.0,1856.0,2249.5,1519.5,0.3715044558048248,0.7073995010487047,0.5571544725047616,-0.1252323389053344,0.0856166630983352,1420,2.113116979598999,32,12.784157
-12.4629276519327,17.280511283868776,371.5,530.5,553.5,1932.0,1730.5,966.0,0.5489776134490967,1.3498150086173148,0.8232941388628472,0.0345477648079395,0.3345367014408111,1430,5.0853776931762695,32,18.46508
-12.46251256129012,17.280824429569442,328.5,481.0,501.0,1782.0,1822.0,1070.5,0.5592169165611267,1.4637889189376605,0.8386571740776765,-0.0192436277866363,0.2417671084403991,1429,3.36527681350708,32,16.484304
-12.461682124202316,17.281450874229485,513.5,709.5,1120.0,2079.0,2818.0,2150.0,0.3039197027683258,0.4936748464295374,0.4558087287534295,-0.1499731540679931,-0.0120050506666302,1431,5.754762649536133,32,31.462069
-12.461266908101454,17.281764120523047,461.5,646.0,999.5,1924.0,2624.0,1994.0,0.3008536398410797,0.4905664158392032,0.4512015931194435,-0.1685849577188491,-0.0333645604550838,1437,4.220460891723633,32,13.252004
-12.458774872462094,17.28364390964458,368.0,506.5,679.5,1712.0,2030.5,1272.5,0.4444056153297424,0.8642001141666653,0.666466532781659,-0.0922286361455917,0.131729707121849,1434,4.723004817962647,32,9.601085
-12.45794391269192,17.284270463064196,382.5,558.0,772.0,1900.0,2010.0,1281.0,0.4119354486465454,0.7980637465842801,0.6177871822727556,-0.0592856295406818,0.1730258762836456,1431,7.0543951988220215,32,9.4312105
-12.45752842533101,17.28458369021637,350.0,501.0,656.0,1832.0,1925.5,1236.0,0.5022606253623962,1.0385278085923673,0.7532680158816685,-0.0380920805037021,0.1746398955583572,1432,6.31638765335083,32,10.498162
-12.457112830836504,17.284896923161206,346.0,497.0,629.0,1851.0,2023.5,1291.5,0.480585902929306,0.9718402720390686,0.720730046956457,-0.0661073252558708,0.1453436464071273,1429,2.993974447250366,32,11.187816
-12.456697259179585,17.28521011401497,367.5,514.0,647.5,1779.0,1964.5,1226.5,0.4147440195083618,0.8278346617829667,0.6219915848089683,-0.0857661813497543,0.1574776172637939,1434,2.113067626953125,32,6.403436
-12.455450144861656,17.286149567355384,411.0,539.5,752.5,1945.0,2038.0,1294.0,0.3891466557979584,0.7116366523466446,0.5836164749136628,-0.0596713759005069,0.1903954744338989,1431,3.904900074005127,32,8.706442
-12.45503441176202,17.286462632865625,404.0,526.0,775.0,1772.0,2097.5,1315.5,0.3130969405174255,0.5651885121787755,0.4695570630604098,-0.1362153440713882,0.0897978395223617,1428,0.9274099469184875,32,6.9158025
-12.4546186968677,17.286775646283477,350.5,519.0,623.0,2008.0,1828.5,1146.5,0.5323494076728821,1.156770955160933,0.798380218120409,0.0189458411186933,0.252759039402008,1425,7.914691925048828,32,7.906134
-12.453787094885152,17.287401604111324,380.0,526.0,737.5,1833.0,2197.5,1381.0,0.4000867307186126,0.738436379363308,0.6000208677506303,-0.102984607219696,0.1192071735858917,1414,11.1480073928833,32,12.594917
-12.453371233925312,17.28771454511699,369.5,507.0,645.0,1735.0,1893.0,1172.0,0.4344950914382934,0.8254759423843089,0.6516161491891548,-0.0504914000630378,0.1870311200618744,1404,3.704791784286499,32,16.68362
-12.4529553698783,17.28802745223705,406.5,546.5,762.0,1864.0,2092.0,1357.0,0.3811468780040741,0.7224399208744865,0.5716112723190531,-0.092032216489315,0.1449334323406219,1405,5.9716010093688965,32,89.71426
-12.451708353673965,17.28896579976174,478.0,706.5,1035.0,2140.0,2711.5,1954.5,0.3404173254966736,0.5520737275539729,0.5105445954935569,-0.1267171800136566,0.0419745817780494,1403,5.426657676696777,32,17.65217
-12.449625832208977,17.290530659430253,419.0,560.0,779.0,1568.0,2125.0,1568.0,0.3048273026943207,0.5821044811274225,0.4571429928101636,-0.1858673691749572,-0.030008153989911,1360,11.925519943237305,32,12.476765
-12.44837906547829,17.291468515748903,376.0,507.0,505.0,1499.0,1516.5,914.5,0.5330966711044312,1.4270766976193674,0.799460092372862,0.001404664828442,0.2756235599517822,1357,5.426640033721924,32,40.98202
-12.447964000704584,17.291780952331774,286.5,458.0,313.5,2092.0,1284.5,694.0,0.7350559234619141,2.4182190907947696,1.1023738710975453,0.2428405731916427,0.5110256671905518,1359,1.854334115982056,32,27.03253
-12.447548489693917,17.29209353861368,377.5,556.0,502.0,1902.0,1826.5,1213.0,0.5838927626609802,1.7535362063139253,0.8756571248930263,0.0130356224253773,0.2241323292255401,1364,9.61156177520752,32,21.519861
-12.447136210354666,17.292405051061856,345.5,455.5,462.0,1454.0,1399.5,784.0,0.5862244963645935,1.555693118966336,0.8791329324406598,0.0359652750194072,0.3181236684322357,1372,12.9005765914917,32,50.657932
-12.446721430318387,17.292717403873464,376.5,526.5,492.0,1889.0,1677.5,925.5,0.6025967001914978,1.6629728996503923,0.90371206060566,0.0530800148844718,0.3319561779499054,1384,4.722996234893799,32,68.84566
-12.44630683294024,17.29302970474668,337.5,517.5,486.0,1997.0,1741.0,991.0,0.6473124027252197,1.811624842728932,0.9707653808444489,0.0722265988588333,0.3727690875530243,1387,3.823930501937866,32,39.085396
-12.445892934667192,17.29334178486447,306.5,460.5,475.0,1823.0,1870.0,1069.0,0.6146482229232788,1.5239405677136872,0.9217458920044546,-0.0200418978929519,0.2751156091690063,1391,3.365208148956299,32,25.874096
-12.445062743460106,17.29396678884893,317.0,476.0,479.5,1858.0,1705.0,940.0,0.5917500853538513,1.5806738934764692,0.8874715323315947,0.0429184325039386,0.3293117880821228,1392,4.8273091316223145,32,26.783112
-12.444647392290507,17.294279401103843,297.0,419.5,409.0,1678.0,1648.0,909.5,0.6107518076896667,1.847921910046201,0.915913731162716,0.0183576252311468,0.2887222170829773,1393,3.976236581802368,32,36.722324
-12.44423216471782,17.294591989328584,324.5,516.5,473.5,2087.0,1776.5,938.0,0.6267741918563843,1.581999930630745,0.9399757227539434,0.07662895321846,0.3753058910369873,1395,1.854334115982056,32,27.751488
-12.443816773002826,17.29490464937465,348.0,513.5,603.0,1947.0,2203.0,1299.5,0.5313108563423157,1.3045282147264117,0.7967999189633719,-0.0952513813972473,0.1358816623687744,1393,2.937539577484131,32,34.73485
-12.443401380997848,17.295217326982034,363.0,537.0,549.0,1899.0,1737.0,959.5,0.5290531516075134,1.2131293715362803,0.7934096527216752,0.0131456600502133,0.3008330166339874,1391,2.1129801273345947,32,28.639744
-12.442986014167952,17.295530013894645,507.5,645.5,863.0,1993.0,2547.5,1689.5,0.3559078872203827,0.9547127374690196,0.533772945925695,-0.0764729157090187,0.1595697700977325,1387,7.773508548736572,32,26.070175
-12.442569443813424,17.29584311998267,458.0,565.0,801.0,1562.0,2433.5,1708.5,0.3202715814113617,0.6739935227806104,0.4803027944405468,-0.2356297820806503,-0.0597112700343132,1382,7.60972785949707,32,61.95716
-12.442154031159944,17.29615585790139,506.5,656.0,891.5,1768.0,2625.0,1883.0,0.3243024945259094,0.7100221722069515,0.4863623379829611,-0.2181233018636703,-0.0317247696220874,1381,8.680105209350586,32,15.541335
-12.44173830434889,17.296468719129486,485.5,612.5,773.0,1625.0,2297.5,1797.5,0.3216256201267242,0.7378781191145727,0.4823405318266799,-0.1972694545984268,-0.0570484921336174,1377,6.682488441467285,32,13.62692
-12.44132349784612,17.29678129197229,447.5,636.0,651.5,2165.0,2009.5,1270.5,0.5333412289619446,1.347264382921911,0.7998682809442772,0.0261782091110944,0.243210881948471,1376,2.0830841064453125,32,10.848416
-12.440908953244776,17.297093796210817,426.0,540.0,692.5,1697.0,1994.0,1238.5,0.3667254149913788,0.7535440002788424,0.5499670707870661,-0.1013044714927673,0.1202511489391326,1381,9.633241653442385,32,17.096165
